Player: Followcircle - Arrow, Rotation: 5, Pointer:(-0.26, 1.09, 0.00), Sphere:(-0.23, 1.03, 0.00), Time: 12,09901
Player: Followcircle - Arrow, Rotation: 5, Pointer:(-0.24, 1.06, 0.00), Sphere:(-0.20, 1.02, 0.00), Time: 12,15429
Player: Followcircle - Arrow, Rotation: 5, Pointer:(-0.26, 1.06, 0.00), Sphere:(-0.18, 1.02, 0.00), Time: 12,21137
Player: Followcircle - Arrow, Rotation: 5, Pointer:(-0.23, 1.02, 0.00), Sphere:(-0.15, 1.01, 0.00), Time: 12,26515
Player: Followcircle - Arrow, Rotation: 5, Pointer:(-0.20, 0.99, 0.00), Sphere:(-0.12, 1.01, 0.00), Time: 12,32075
Player: Followcircle - Arrow, Rotation: 5, Pointer:(-0.16, 1.01, 0.00), Sphere:(-0.09, 1.00, 0.00), Time: 12,37897
Player: Followcircle - Arrow, Rotation: 5, Pointer:(-0.12, 1.02, 0.00), Sphere:(-0.07, 1.00, 0.00), Time: 12,43283
Player: Followcircle - Arrow, Rotation: 5, Pointer:(-0.06, 1.02, 0.00), Sphere:(-0.04, 1.00, 0.00), Time: 12,48755
Player: Followcircle - Arrow, Rotation: 5, Pointer:(-0.01, 1.04, 0.00), Sphere:(-0.01, 1.00, 0.00), Time: 12,55494
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.02, 1.06, 0.00), Sphere:(0.03, 1.00, 0.00), Time: 0,0336093
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.03, 1.06, 0.00), Sphere:(0.07, 1.00, 0.00), Time: 0,0926119
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.03, 1.06, 0.00), Sphere:(0.10, 1.00, 0.00), Time: 0,1453106
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.05, 1.07, 0.00), Sphere:(0.14, 1.01, 0.00), Time: 0,2022918
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.04, 1.06, 0.00), Sphere:(0.17, 1.01, 0.00), Time: 0,2555485
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.04, 1.07, 0.00), Sphere:(0.21, 1.02, 0.00), Time: 0,3120156
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.05, 1.07, 0.00), Sphere:(0.24, 1.03, 0.00), Time: 0,3668208
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.04, 1.07, 0.00), Sphere:(0.28, 1.04, 0.00), Time: 0,4227205
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.07, 1.07, 0.00), Sphere:(0.31, 1.05, 0.00), Time: 0,4791447
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.08, 1.06, 0.00), Sphere:(0.34, 1.06, 0.00), Time: 0,5334687
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.10, 1.08, 0.00), Sphere:(0.38, 1.07, 0.00), Time: 0,5894434
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.11, 1.08, 0.00), Sphere:(0.41, 1.09, 0.00), Time: 0,6443351
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.16, 1.06, 0.00), Sphere:(0.44, 1.10, 0.00), Time: 0,6998268
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.22, 1.08, 0.00), Sphere:(0.48, 1.12, 0.00), Time: 0,7582789
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.26, 1.08, 0.00), Sphere:(0.51, 1.14, 0.00), Time: 0,8116403
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.30, 1.11, 0.00), Sphere:(0.54, 1.16, 0.00), Time: 0,8678519
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.35, 1.11, 0.00), Sphere:(0.57, 1.18, 0.00), Time: 0,9232388
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.43, 1.17, 0.00), Sphere:(0.60, 1.20, 0.00), Time: 0,9794894
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.45, 1.18, 0.00), Sphere:(0.63, 1.23, 0.00), Time: 1,045337
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.54, 1.21, 0.00), Sphere:(0.67, 1.25, 0.00), Time: 1,112417
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.59, 1.22, 0.00), Sphere:(0.69, 1.28, 0.00), Time: 1,167164
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.64, 1.24, 0.00), Sphere:(0.72, 1.30, 0.00), Time: 1,223463
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.68, 1.28, 0.00), Sphere:(0.74, 1.33, 0.00), Time: 1,278515
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.72, 1.31, 0.00), Sphere:(0.77, 1.36, 0.00), Time: 1,335926
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.75, 1.36, 0.00), Sphere:(0.79, 1.39, 0.00), Time: 1,390498
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.77, 1.38, 0.00), Sphere:(0.81, 1.41, 0.00), Time: 1,445218
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.78, 1.41, 0.00), Sphere:(0.84, 1.45, 0.00), Time: 1,512118
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.82, 1.44, 0.00), Sphere:(0.85, 1.48, 0.00), Time: 1,569204
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.84, 1.49, 0.00), Sphere:(0.87, 1.51, 0.00), Time: 1,623231
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.87, 1.50, 0.00), Sphere:(0.89, 1.54, 0.00), Time: 1,680105
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.87, 1.53, 0.00), Sphere:(0.91, 1.58, 0.00), Time: 1,734589
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.88, 1.54, 0.00), Sphere:(0.92, 1.61, 0.00), Time: 1,790455
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.87, 1.59, 0.00), Sphere:(0.94, 1.65, 0.00), Time: 1,856197
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.90, 1.65, 0.00), Sphere:(0.95, 1.68, 0.00), Time: 1,912133
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.91, 1.73, 0.00), Sphere:(0.96, 1.72, 0.00), Time: 1,977593
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.93, 1.82, 0.00), Sphere:(0.97, 1.77, 0.00), Time: 2,044428
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.96, 1.88, 0.00), Sphere:(0.98, 1.81, 0.00), Time: 2,109998
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.95, 1.93, 0.00), Sphere:(0.99, 1.85, 0.00), Time: 2,176892
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.95, 1.96, 0.00), Sphere:(0.99, 1.89, 0.00), Time: 2,244302
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.89, 1.93, 0.00), Sphere:(1.00, 1.94, 0.00), Time: 2,309956
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.88, 1.92, 0.00), Sphere:(1.00, 1.98, 0.00), Time: 2,376727
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.87, 1.91, 0.00), Sphere:(1.00, 2.02, 0.00), Time: 2,443965
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.85, 1.95, 0.00), Sphere:(1.00, 2.07, 0.00), Time: 2,510973
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.87, 1.98, 0.00), Sphere:(0.99, 2.11, 0.00), Time: 2,577222
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.88, 2.03, 0.00), Sphere:(0.99, 2.15, 0.00), Time: 2,644363
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.91, 2.08, 0.00), Sphere:(0.98, 2.19, 0.00), Time: 2,710328
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.91, 2.13, 0.00), Sphere:(0.97, 2.24, 0.00), Time: 2,777013
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.90, 2.18, 0.00), Sphere:(0.96, 2.28, 0.00), Time: 2,843636
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.91, 2.25, 0.00), Sphere:(0.95, 2.32, 0.00), Time: 2,910087
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.89, 2.26, 0.00), Sphere:(0.93, 2.36, 0.00), Time: 2,969601
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.90, 2.30, 0.00), Sphere:(0.92, 2.39, 0.00), Time: 3,025315
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.86, 2.34, 0.00), Sphere:(0.91, 2.42, 0.00), Time: 3,081696
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.83, 2.41, 0.00), Sphere:(0.89, 2.46, 0.00), Time: 3,138125
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.80, 2.45, 0.00), Sphere:(0.87, 2.49, 0.00), Time: 3,192327
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.82, 2.46, 0.00), Sphere:(0.85, 2.52, 0.00), Time: 3,249152
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.78, 2.53, 0.00), Sphere:(0.84, 2.55, 0.00), Time: 3,303646
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.78, 2.55, 0.00), Sphere:(0.82, 2.58, 0.00), Time: 3,358881
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.75, 2.58, 0.00), Sphere:(0.79, 2.61, 0.00), Time: 3,415209
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.72, 2.60, 0.00), Sphere:(0.77, 2.64, 0.00), Time: 3,469886
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.67, 2.63, 0.00), Sphere:(0.74, 2.67, 0.00), Time: 3,537012
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.66, 2.68, 0.00), Sphere:(0.72, 2.70, 0.00), Time: 3,592588
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.63, 2.71, 0.00), Sphere:(0.69, 2.72, 0.00), Time: 3,647475
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.61, 2.75, 0.00), Sphere:(0.67, 2.75, 0.00), Time: 3,703937
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.56, 2.78, 0.00), Sphere:(0.63, 2.77, 0.00), Time: 3,770315
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.57, 2.84, 0.00), Sphere:(0.61, 2.80, 0.00), Time: 3,825236
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.54, 2.88, 0.00), Sphere:(0.58, 2.82, 0.00), Time: 3,882456
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.51, 2.93, 0.00), Sphere:(0.55, 2.84, 0.00), Time: 3,932634
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.50, 2.94, 0.00), Sphere:(0.52, 2.86, 0.00), Time: 3,987958
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.47, 2.98, 0.00), Sphere:(0.49, 2.87, 0.00), Time: 4,04411
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.42, 2.98, 0.00), Sphere:(0.45, 2.89, 0.00), Time: 4,099882
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.38, 3.00, 0.00), Sphere:(0.42, 2.91, 0.00), Time: 4,154889
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.31, 2.98, 0.00), Sphere:(0.39, 2.92, 0.00), Time: 4,210616
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.25, 3.00, 0.00), Sphere:(0.36, 2.93, 0.00), Time: 4,265561
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.22, 3.00, 0.00), Sphere:(0.32, 2.95, 0.00), Time: 4,323585
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.19, 3.02, 0.00), Sphere:(0.29, 2.96, 0.00), Time: 4,377902
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.13, 3.04, 0.00), Sphere:(0.25, 2.97, 0.00), Time: 4,432201
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.09, 3.04, 0.00), Sphere:(0.22, 2.98, 0.00), Time: 4,48809
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.03, 3.07, 0.00), Sphere:(0.18, 2.98, 0.00), Time: 4,543313
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.02, 3.07, 0.00), Sphere:(0.15, 2.99, 0.00), Time: 4,598571
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.05, 3.10, 0.00), Sphere:(0.11, 2.99, 0.00), Time: 4,654247
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.11, 3.10, 0.00), Sphere:(0.07, 3.00, 0.00), Time: 4,709958
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.14, 3.12, 0.00), Sphere:(0.04, 3.00, 0.00), Time: 4,765074
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.15, 3.10, 0.00), Sphere:(0.00, 3.00, 0.00), Time: 4,821391
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.14, 3.11, 0.00), Sphere:(-0.03, 3.00, 0.00), Time: 4,877219
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.17, 3.09, 0.00), Sphere:(-0.07, 3.00, 0.00), Time: 4,935512
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.17, 3.08, 0.00), Sphere:(-0.11, 2.99, 0.00), Time: 5,002127
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.21, 3.07, 0.00), Sphere:(-0.16, 2.99, 0.00), Time: 5,068037
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.26, 3.06, 0.00), Sphere:(-0.20, 2.98, 0.00), Time: 5,134982
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.27, 3.03, 0.00), Sphere:(-0.24, 2.97, 0.00), Time: 5,201839
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.32, 3.02, 0.00), Sphere:(-0.28, 2.96, 0.00), Time: 5,268846
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.33, 2.97, 0.00), Sphere:(-0.33, 2.95, 0.00), Time: 5,336294
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.37, 2.96, 0.00), Sphere:(-0.37, 2.93, 0.00), Time: 5,40245
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.38, 2.93, 0.00), Sphere:(-0.41, 2.91, 0.00), Time: 5,468539
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.37, 2.90, 0.00), Sphere:(-0.45, 2.90, 0.00), Time: 5,535465
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.42, 2.87, 0.00), Sphere:(-0.48, 2.87, 0.00), Time: 5,602706
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.51, 2.80, 0.00), Sphere:(-0.52, 2.85, 0.00), Time: 5,668275
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.56, 2.78, 0.00), Sphere:(-0.56, 2.83, 0.00), Time: 5,73581
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.58, 2.77, 0.00), Sphere:(-0.59, 2.81, 0.00), Time: 5,801471
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.61, 2.74, 0.00), Sphere:(-0.63, 2.78, 0.00), Time: 5,868271
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.67, 2.69, 0.00), Sphere:(-0.66, 2.75, 0.00), Time: 5,939261
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.70, 2.68, 0.00), Sphere:(-0.69, 2.72, 0.00), Time: 5,995056
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.72, 2.66, 0.00), Sphere:(-0.72, 2.70, 0.00), Time: 6,052262
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.75, 2.63, 0.00), Sphere:(-0.74, 2.67, 0.00), Time: 6,106275
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.81, 2.60, 0.00), Sphere:(-0.76, 2.64, 0.00), Time: 6,163442
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.82, 2.58, 0.00), Sphere:(-0.79, 2.62, 0.00), Time: 6,217498
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.82, 2.55, 0.00), Sphere:(-0.81, 2.59, 0.00), Time: 6,272983
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.84, 2.54, 0.00), Sphere:(-0.83, 2.56, 0.00), Time: 6,331195
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.81, 2.54, 0.00), Sphere:(-0.85, 2.53, 0.00), Time: 6,383756
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.81, 2.51, 0.00), Sphere:(-0.87, 2.50, 0.00), Time: 6,439345
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.83, 2.50, 0.00), Sphere:(-0.88, 2.47, 0.00), Time: 6,495407
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.83, 2.47, 0.00), Sphere:(-0.90, 2.43, 0.00), Time: 6,551289
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.83, 2.44, 0.00), Sphere:(-0.92, 2.40, 0.00), Time: 6,606725
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.87, 2.40, 0.00), Sphere:(-0.93, 2.37, 0.00), Time: 6,661851
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.88, 2.37, 0.00), Sphere:(-0.94, 2.33, 0.00), Time: 6,719245
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.90, 2.31, 0.00), Sphere:(-0.95, 2.30, 0.00), Time: 6,773795
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.92, 2.28, 0.00), Sphere:(-0.96, 2.27, 0.00), Time: 6,828308
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.94, 2.25, 0.00), Sphere:(-0.97, 2.23, 0.00), Time: 6,88614
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.93, 2.21, 0.00), Sphere:(-0.98, 2.19, 0.00), Time: 6,946523
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.97, 2.17, 0.00), Sphere:(-0.99, 2.15, 0.00), Time: 7,013995
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.98, 2.13, 0.00), Sphere:(-0.99, 2.11, 0.00), Time: 7,068717
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.97, 2.09, 0.00), Sphere:(-1.00, 2.08, 0.00), Time: 7,124681
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-1.00, 2.05, 0.00), Sphere:(-1.00, 2.04, 0.00), Time: 7,180604
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-1.00, 2.00, 0.00), Sphere:(-1.00, 2.00, 0.00), Time: 7,236879
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.99, 1.97, 0.00), Sphere:(-1.00, 1.97, 0.00), Time: 7,291527
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-1.00, 1.92, 0.00), Sphere:(-1.00, 1.93, 0.00), Time: 7,346597
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-1.00, 1.89, 0.00), Sphere:(-0.99, 1.89, 0.00), Time: 7,40423
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-1.00, 1.89, 0.00), Sphere:(-0.99, 1.86, 0.00), Time: 7,457587
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-1.00, 1.88, 0.00), Sphere:(-0.98, 1.82, 0.00), Time: 7,515334
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-1.00, 1.84, 0.00), Sphere:(-0.98, 1.79, 0.00), Time: 7,569525
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.99, 1.80, 0.00), Sphere:(-0.97, 1.75, 0.00), Time: 7,624478
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.99, 1.77, 0.00), Sphere:(-0.96, 1.72, 0.00), Time: 7,679519
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.95, 1.74, 0.00), Sphere:(-0.95, 1.68, 0.00), Time: 7,735209
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.92, 1.71, 0.00), Sphere:(-0.94, 1.65, 0.00), Time: 7,790475
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.88, 1.68, 0.00), Sphere:(-0.92, 1.62, 0.00), Time: 7,849272
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.87, 1.65, 0.00), Sphere:(-0.91, 1.58, 0.00), Time: 7,902315
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.84, 1.60, 0.00), Sphere:(-0.89, 1.55, 0.00), Time: 7,954283
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.86, 1.57, 0.00), Sphere:(-0.88, 1.52, 0.00), Time: 8,010228
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.83, 1.50, 0.00), Sphere:(-0.86, 1.49, 0.00), Time: 8,066089
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.82, 1.48, 0.00), Sphere:(-0.84, 1.46, 0.00), Time: 8,120605
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.81, 1.45, 0.00), Sphere:(-0.82, 1.43, 0.00), Time: 8,17641
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.81, 1.44, 0.00), Sphere:(-0.80, 1.40, 0.00), Time: 8,232611
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.78, 1.42, 0.00), Sphere:(-0.78, 1.37, 0.00), Time: 8,287836
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.75, 1.41, 0.00), Sphere:(-0.75, 1.34, 0.00), Time: 8,342999
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.74, 1.38, 0.00), Sphere:(-0.73, 1.32, 0.00), Time: 8,398752
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.71, 1.36, 0.00), Sphere:(-0.71, 1.29, 0.00), Time: 8,453859
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.70, 1.33, 0.00), Sphere:(-0.68, 1.27, 0.00), Time: 8,509758
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.67, 1.30, 0.00), Sphere:(-0.65, 1.24, 0.00), Time: 8,565271
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.60, 1.25, 0.00), Sphere:(-0.62, 1.22, 0.00), Time: 8,621107
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.61, 1.21, 0.00), Sphere:(-0.60, 1.20, 0.00), Time: 8,676841
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.59, 1.18, 0.00), Sphere:(-0.57, 1.18, 0.00), Time: 8,732119
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.56, 1.16, 0.00), Sphere:(-0.54, 1.16, 0.00), Time: 8,786865
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.52, 1.15, 0.00), Sphere:(-0.50, 1.13, 0.00), Time: 8,854889
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.47, 1.13, 0.00), Sphere:(-0.47, 1.12, 0.00), Time: 8,910233
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.43, 1.09, 0.00), Sphere:(-0.43, 1.10, 0.00), Time: 8,978295
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.41, 1.07, 0.00), Sphere:(-0.39, 1.08, 0.00), Time: 9,044923
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.35, 1.06, 0.00), Sphere:(-0.35, 1.06, 0.00), Time: 9,111747
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.31, 1.07, 0.00), Sphere:(-0.31, 1.05, 0.00), Time: 9,178648
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.28, 1.07, 0.00), Sphere:(-0.27, 1.04, 0.00), Time: 9,245378
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.24, 1.06, 0.00), Sphere:(-0.22, 1.03, 0.00), Time: 9,311807
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.17, 1.07, 0.00), Sphere:(-0.18, 1.02, 0.00), Time: 9,378666
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.10, 1.05, 0.00), Sphere:(-0.14, 1.01, 0.00), Time: 9,445389
Player: Followcircle - Arrow, Rotation: 4, Pointer:(-0.04, 1.04, 0.00), Sphere:(-0.09, 1.00, 0.00), Time: 9,512483
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.03, 1.05, 0.00), Sphere:(-0.05, 1.00, 0.00), Time: 9,578725
Player: Followcircle - Arrow, Rotation: 4, Pointer:(0.05, 1.04, 0.00), Sphere:(-0.01, 1.00, 0.00), Time: 9,644846
Player: Followcircle - Arrow, Rotation: 3, Pointer:(0.07, 1.03, 0.00), Sphere:(0.04, 1.00, 0.00), Time: 0,0457179
Player: Followcircle - Arrow, Rotation: 3, Pointer:(0.09, 1.04, 0.00), Sphere:(0.09, 1.00, 0.00), Time: 0,1107801
Player: Followcircle - Arrow, Rotation: 3, Pointer:(0.10, 1.03, 0.00), Sphere:(0.15, 1.01, 0.00), Time: 0,1775995
Player: Followcircle - Arrow, Rotation: 3, Pointer:(0.15, 1.04, 0.00), Sphere:(0.20, 1.02, 0.00), Time: 0,2443142
Player: Followcircle - Arrow, Rotation: 3, Pointer:(0.18, 1.05, 0.00), Sphere:(0.25, 1.03, 0.00), Time: 0,3041285
Player: Followcircle - Arrow, Rotation: 3, Pointer:(0.22, 1.04, 0.00), Sphere:(0.29, 1.04, 0.00), Time: 0,3603691
Player: Followcircle - Arrow, Rotation: 3, Pointer:(0.27, 1.06, 0.00), Sphere:(0.33, 1.06, 0.00), Time: 0,4172955
Player: Followcircle - Arrow, Rotation: 3, Pointer:(0.29, 1.07, 0.00), Sphere:(0.37, 1.07, 0.00), Time: 0,4710301
Player: Followcircle - Arrow, Rotation: 3, Pointer:(0.35, 1.11, 0.00), Sphere:(0.41, 1.09, 0.00), Time: 0,5262035
Player: Followcircle - Arrow, Rotation: 3, Pointer:(0.38, 1.11, 0.00), Sphere:(0.46, 1.11, 0.00), Time: 0,5842318
Player: Followcircle - Arrow, Rotation: 3, Pointer:(0.45, 1.15, 0.00), Sphere:(0.49, 1.13, 0.00), Time: 0,6376845
Player: Followcircle - Arrow, Rotation: 3, Pointer:(0.49, 1.15, 0.00), Sphere:(0.53, 1.15, 0.00), Time: 0,6935558
Player: Followcircle - Arrow, Rotation: 3, Pointer:(0.61, 1.20, 0.00), Sphere:(0.57, 1.18, 0.00), Time: 0,7508938
Player: Followcircle - Arrow, Rotation: 3, Pointer:(0.62, 1.22, 0.00), Sphere:(0.61, 1.20, 0.00), Time: 0,8047625
Player: Followcircle - Arrow, Rotation: 3, Pointer:(0.65, 1.25, 0.00), Sphere:(0.64, 1.23, 0.00), Time: 0,8594917
Player: Followcircle - Arrow, Rotation: 3, Pointer:(0.64, 1.25, 0.00), Sphere:(0.67, 1.26, 0.00), Time: 0,9154326
Player: Followcircle - Arrow, Rotation: 3, Pointer:(0.69, 1.28, 0.00), Sphere:(0.70, 1.29, 0.00), Time: 0,9704146
Player: Followcircle - Arrow, Rotation: 3, Pointer:(0.71, 1.28, 0.00), Sphere:(0.74, 1.32, 0.00), Time: 1,026172
Player: Followcircle - Arrow, Rotation: 3, Pointer:(0.77, 1.32, 0.00), Sphere:(0.77, 1.36, 0.00), Time: 1,081945
Player: Followcircle - Arrow, Rotation: 3, Pointer:(0.82, 1.32, 0.00), Sphere:(0.79, 1.39, 0.00), Time: 1,137621
Player: Followcircle - Arrow, Rotation: 3, Pointer:(0.83, 1.33, 0.00), Sphere:(0.82, 1.43, 0.00), Time: 1,196391
